-5.099999999999960565e+00
-5.199999999999963762e+00
-5.299999999999956302e+00
-5.299999999999957190e+00
-5.099999999999971223e+00
-5.299999999999966960e+00
-5.099999999999971223e+00
-4.500000000000007105e+00
-4.200000000000096989e+00
-4.800000000000084199e+00
-4.100000000000044054e+00
-3.499999999999962697e+00
-4.200000000000070344e+00
-5.299999999999971401e+00
-4.200000000000047251e+00
-5.199999999999964650e+00
-5.100000000000044054e+00
-9.000000000002419398e-01
-5.000000000000007105e+00
-4.199999999999963762e+00
-5.099999999999960565e+00
-5.100000000000052935e+00
-5.200000000000141398e+00
-5.000000000000074607e+00
-5.200000000000155609e+00
-5.099999999999960565e+00
-5.100000000000171951e+00
-5.299999999999956302e+00
-4.899999999999964828e+00
-5.099999999999971223e+00
-5.000000000000218492e+00
-4.499999999999962697e+00
-5.299999999999966960e+00
-5.099999999999971223e+00
-5.099999999999960565e+00
-5.199999999999981526e+00
-5.199999999999963762e+00
-5.299999999999965183e+00
-5.299999999999966960e+00
-5.199999999999963762e+00
-5.199999999999954881e+00
-1.700000000000091660e+00
-5.200000000000235545e+00
-5.099999999999964118e+00
-5.099999999999971223e+00
-2.500000000000095923e+00
-5.299999999999956302e+00
-5.100000000000063594e+00
-4.100000000000093792e+00
-5.199999999999953104e+00
-4.300000000000080647e+00
-5.299999999999966960e+00
-5.000000000000069278e+00
-4.200000000000139622e+00
-5.099999999999960565e+00
-5.100000000000131095e+00
-2.500000000000111910e+00
-2.600000000000109779e+00
-5.000000000000145661e+00
-3.700000000000081002e+00
-5.099999999999960565e+00
-3.499999999999982236e+00
-5.299999999999986500e+00
-2.664535259100375697e-14
-2.000000000000133227e+00
-2.000000000000165201e+00
-5.200000000000043698e+00
-5.200000000000118305e+00
-4.999999999999957367e+00
-4.000000000000042633e+00
-5.299999999999993605e+00
-5.200000000000027711e+00
-4.499999999999985789e+00
-5.200000000000112976e+00
-5.199999999999963762e+00
-5.000000000000373035e-01
-5.099999999999960565e+00
4.999999999999467093e-01
-1.600000000000022737e+00
-5.100000000000047606e+00
-5.100000000000045830e+00
3.699999999999942446e+00
-5.099999999999972999e+00
7.100000000000365574e+00
1.999999999998411937e-01
-5.100000000000113332e+00
-3.400000000000073186e+00
-5.099999999999960565e+00
-4.799999999999961631e+00
3.800000000000308020e+00
-5.199999999999988631e+00
-1.200000000000022382e+00
4.799999999999940314e+00
-5.100000000000221689e+00
-5.199999999999963762e+00
1.700000000000231992e+00
3.399999999999900879e+00
-4.700000000000102318e+00
1.599999999999853983e+00
3.200000000000875033e+00
-5.000000000000181188e+00
